mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
419001746,SARATHI,IND,india_mangalore_dec2025_jan2026,2025-12-28 09:00:00+00:00,2025-12-29 11:00:00+00:00,26.0,27,1.0,12.93444,74.81222,4.85,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.32,False,False,2,,False
419017300,DCI DREDGE XVI,IND,india_mangalore_dec2025_jan2026,2025-12-06 08:00:00+00:00,2025-12-07 10:00:00+00:00,26.0,27,1.0,12.92963,74.81852,4.31,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.1,False,False,2,,False
419160511,SREERAGNI NET5_85%,IND,india_mangalore_dec2025_jan2026,2025-12-26 05:00:00+00:00,2025-12-27 07:00:00+00:00,26.0,17,0.63,13.34,74.70059,1.019,ordinary,open_water,Jamnagar (Sikka) marine terminal,1139.58,False,False,2,,False
419740312,THAANAM NET 3_99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 00:00:00+00:00,2025-12-17 02:00:00+00:00,26.0,27,1.0,13.11148,74.65852,4.286,ordinary,open_water,Jamnagar (Sikka) marine terminal,1160.31,False,False,2,,False
419956204,BLUE DAIMOND,IND,india_mangalore_dec2025_jan2026,2025-12-14 01:00:00+00:00,2025-12-15 03:00:00+00:00,26.0,17,0.63,12.86059,74.23,1.047,ordinary,open_water,Jamnagar (Sikka) marine terminal,1166.16,False,False,2,,False
538006489,SILVER EUPLECTA,MHL,india_mangalore_dec2025_jan2026,2025-12-01 00:00:00+00:00,2025-12-02 02:00:00+00:00,26.0,27,1.0,12.92,74.80852,4.175,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.58,False,False,2,,False
538011973,ULUSOY-17,MHL,india_mangalore_dec2025_jan2026,2025-12-25 03:00:00+00:00,2025-12-26 05:00:00+00:00,26.0,27,1.0,12.93,74.80963,1.043,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.64,False,False,2,,False
538090721,SUNBIRD ARROW,MHL,india_mangalore_dec2025_jan2026,2026-01-02 03:00:00+00:00,2026-01-03 05:00:00+00:00,26.0,27,1.0,12.92963,74.80926,2.346,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
548774000,AUSTIN TRADER,PHL,india_mangalore_dec2025_jan2026,2025-12-02 01:00:00+00:00,2025-12-03 03:00:00+00:00,26.0,27,1.0,12.94,74.64074,2.088,ordinary,open_water,Jamnagar (Sikka) marine terminal,1176.63,False,False,2,,False
636020693,CRUDE LEVANTE,LBR,india_mangalore_dec2025_jan2026,2025-12-26 06:00:00+00:00,2025-12-27 08:00:00+00:00,26.0,27,1.0,12.93,74.61,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1176.2,False,False,2,,False
419000117,DOLPHIN NO.2,IND,india_mangalore_dec2025_jan2026,2025-12-18 05:00:00+00:00,2025-12-19 06:00:00+00:00,25.0,26,1.0,12.925,74.81192,1.884,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.25,False,False,2,,False
419001352,TCI EXPRESS,IND,india_mangalore_dec2025_jan2026,2026-01-13 22:00:00+00:00,2026-01-14 23:00:00+00:00,25.0,26,1.0,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
419001453,HARI ANAND,IND,india_mangalore_dec2025_jan2026,2025-12-29 12:00:00+00:00,2025-12-30 13:00:00+00:00,25.0,26,1.0,12.92,74.80923,2.084,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.62,False,False,2,,False
419001632,HARVEST,IND,india_mangalore_dec2025_jan2026,2025-12-22 17:00:00+00:00,2025-12-23 18:00:00+00:00,25.0,26,1.0,12.97115,74.61923,2.956,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.5,False,False,2,,False
419001686,SANMAR SLOKA,IND,india_mangalore_dec2025_jan2026,2025-12-24 01:00:00+00:00,2025-12-25 02:00:00+00:00,25.0,26,1.0,12.99,74.63115,0.959,ordinary,open_water,Jamnagar (Sikka) marine terminal,1171.17,False,False,2,,False
419002083,CULTURE,IND,india_mangalore_dec2025_jan2026,2026-01-07 12:00:00+00:00,2026-01-08 13:00:00+00:00,25.0,26,1.0,12.92,74.80923,2.084,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.62,False,False,2,,False
419801746,YOJAKA DHRUV,IND,india_mangalore_dec2025_jan2026,2025-12-01 00:00:00+00:00,2025-12-02 01:00:00+00:00,25.0,26,1.0,12.93077,74.80269,4.139,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.23,False,False,2,,False
419950103,VIKRAM,IND,india_mangalore_dec2025_jan2026,2025-12-01 00:00:00+00:00,2025-12-02 01:00:00+00:00,25.0,26,1.0,13.04192,74.47154,4.237,ordinary,open_water,Jamnagar (Sikka) marine terminal,1158.55,False,False,2,,False
538009214,ECO MALIBU,MHL,india_mangalore_dec2025_jan2026,2025-12-14 16:00:00+00:00,2025-12-15 17:00:00+00:00,25.0,20,0.769,12.8995,74.6495,1.475,ordinary,open_water,Jamnagar (Sikka) marine terminal,1181.11,False,False,2,,False
548923200,CHELSEA PROVIDENCE,PHL,india_mangalore_dec2025_jan2026,2026-01-09 18:00:00+00:00,2026-01-10 19:00:00+00:00,25.0,23,0.885,12.92043,74.81,1.064,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.61,False,False,2,,False
566312000,MARITIME KELLY ANNE,SGP,india_mangalore_dec2025_jan2026,2025-12-21 04:00:00+00:00,2025-12-22 05:00:00+00:00,25.0,26,1.0,12.92038,74.80846,4.169,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.54,False,False,2,,False
419000970,SSL GUJARAT,IND,india_mangalore_dec2025_jan2026,2025-12-14 08:00:00+00:00,2025-12-15 08:00:00+00:00,24.0,25,1.0,12.95,74.64,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1175.6,False,False,2,,False
419001386,VARADA,IND,india_mangalore_dec2025_jan2026,2025-12-21 13:00:00+00:00,2025-12-22 13:00:00+00:00,24.0,25,1.0,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
419001631,SM MANALI,IND,india_mangalore_dec2025_jan2026,2026-01-12 06:00:00+00:00,2026-01-13 06:00:00+00:00,24.0,25,1.0,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
419001850,OCEAN SPLENDOUR,IND,india_mangalore_dec2025_jan2026,2026-01-09 11:00:00+00:00,2026-01-10 11:00:00+00:00,24.0,24,0.96,12.92292,74.80958,1.377,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.34,False,False,2,,False
419081116,SHALOOM NET 1-99%,IND,india_mangalore_dec2025_jan2026,2025-12-17 05:00:00+00:00,2025-12-18 05:00:00+00:00,24.0,19,0.76,13.37053,74.36,3.451,ordinary,open_water,Jamnagar (Sikka) marine terminal,1120.34,False,False,2,,False
419107877,KOHINOOR,IND,india_mangalore_dec2025_jan2026,2025-12-21 01:00:00+00:00,2025-12-22 01:00:00+00:00,24.0,25,1.0,12.9248,74.3436,3.687,ordinary,open_water,Jamnagar (Sikka) marine terminal,1164.61,False,False,2,,False
419522674,MINNALANNAI-1_35%,IND,india_mangalore_dec2025_jan2026,2025-12-15 03:00:00+00:00,2025-12-16 03:00:00+00:00,24.0,18,0.72,13.22611,74.54889,2.906,ordinary,open_water,Jamnagar (Sikka) marine terminal,1143.65,False,False,2,,False
419740044,KREUPASANAM NET1_84%,IND,india_mangalore_dec2025_jan2026,2025-12-16 04:00:00+00:00,2025-12-17 04:00:00+00:00,24.0,15,0.6,13.32,74.45067,3.876,ordinary,open_water,Jamnagar (Sikka) marine terminal,1129.63,False,False,2,,False
419826905,SH,IND,india_mangalore_dec2025_jan2026,2026-01-03 03:00:00+00:00,2026-01-04 03:00:00+00:00,24.0,17,0.68,12.94,74.82,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.14,False,False,2,,False
511101469,ANJANEYA,PLW,india_mangalore_dec2025_jan2026,2025-12-13 15:00:00+00:00,2025-12-14 15:00:00+00:00,24.0,25,1.0,12.92,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.65,False,False,2,,False
518998204,BITUMEN STAR,COK,india_mangalore_dec2025_jan2026,2026-01-12 00:00:00+00:00,2026-01-13 00:00:00+00:00,24.0,25,1.0,12.93,74.82,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.14,False,False,2,,False
636017792,HYDE PARK,LBR,india_mangalore_dec2025_jan2026,2025-12-25 19:00:00+00:00,2025-12-26 19:00:00+00:00,24.0,23,0.92,12.92957,74.81913,2.33,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.14,False,False,2,,False
419000545,,IND,india_mangalore_dec2025_jan2026,2025-12-18 04:00:00+00:00,2025-12-19 03:00:00+00:00,23.0,24,1.0,12.92,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.65,False,False,2,,False
419001746,SARATHI,IND,india_mangalore_dec2025_jan2026,2025-12-21 14:00:00+00:00,2025-12-22 13:00:00+00:00,23.0,24,1.0,12.9375,74.81625,4.384,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.21,False,False,2,,False
419002047,OCEAN ALLIANCE,IND,india_mangalore_dec2025_jan2026,2025-12-15 04:00:00+00:00,2025-12-16 03:00:00+00:00,23.0,19,0.792,13.35,74.69947,1.024,ordinary,open_water,Jamnagar (Sikka) marine terminal,1138.53,False,False,2,,False
419345249,JERO 3NET99%,IND,india_mangalore_dec2025_jan2026,2025-12-16 03:00:00+00:00,2025-12-17 02:00:00+00:00,23.0,13,0.542,13.32462,74.35231,2.748,ordinary,open_water,Jamnagar (Sikka) marine terminal,1124.61,False,False,2,,False
419345253,THANNAM NET199%,IND,india_mangalore_dec2025_jan2026,2025-12-16 03:00:00+00:00,2025-12-17 02:00:00+00:00,23.0,20,0.833,13.1305,74.6495,3.392,ordinary,open_water,Jamnagar (Sikka) marine terminal,1157.98,False,False,2,,False
419471000,DESH PREM,IND,india_mangalore_dec2025_jan2026,2025-12-21 05:00:00+00:00,2025-12-22 04:00:00+00:00,23.0,24,1.0,12.96875,74.6,0.973,ordinary,open_water,Jamnagar (Sikka) marine terminal,1171.85,False,False,2,,False
419740307,AMMA NET 1_93%,IND,india_mangalore_dec2025_jan2026,2025-12-13 08:00:00+00:00,2025-12-14 07:00:00+00:00,23.0,22,0.917,13.64909,74.48682,2.15,ordinary,open_water,Jamnagar (Sikka) marine terminal,1098.49,False,False,2,,False
419801746,YOJAKA DHRUV,IND,india_mangalore_dec2025_jan2026,2026-01-10 07:00:00+00:00,2026-01-11 06:00:00+00:00,23.0,24,1.0,12.92958,74.80417,2.07,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.42,False,False,2,,False
566312000,MARITIME KELLY ANNE,SGP,india_mangalore_dec2025_jan2026,2025-12-20 04:00:00+00:00,2025-12-21 03:00:00+00:00,23.0,24,1.0,12.96917,74.63625,4.233,ordinary,open_water,Jamnagar (Sikka) marine terminal,1173.5,False,False,2,,False
351366000,HEUNG-A PIONEER,PAN,india_mangalore_dec2025_jan2026,2025-12-04 19:00:00+00:00,2025-12-05 17:00:00+00:00,22.0,23,1.0,12.92,74.80869,2.026,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.59,False,False,2,,False
352004577,GAS FATE,PAN,india_mangalore_dec2025_jan2026,2025-12-05 02:00:00+00:00,2025-12-06 00:00:00+00:00,22.0,23,1.0,12.93957,74.82,1.064,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.19,False,False,2,,False
419001043,C-448,IND,india_mangalore_dec2025_jan2026,2025-12-22 17:00:00+00:00,2025-12-23 15:00:00+00:00,22.0,23,1.0,12.92087,74.80869,3.768,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.51,False,False,2,,False
419001356,AMNS TUFMAX,IND,india_mangalore_dec2025_jan2026,2026-01-03 04:00:00+00:00,2026-01-04 02:00:00+00:00,22.0,23,1.0,12.92957,74.81913,2.33,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.14,False,False,2,,False
419001413,DARYA SHAAN,IND,india_mangalore_dec2025_jan2026,2025-12-18 05:00:00+00:00,2025-12-19 03:00:00+00:00,22.0,23,1.0,12.93957,74.82,1.064,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.19,False,False,2,,False
419001631,SM MANALI,IND,india_mangalore_dec2025_jan2026,2025-12-14 11:00:00+00:00,2025-12-15 09:00:00+00:00,22.0,20,0.87,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
419001632,HARVEST,IND,india_mangalore_dec2025_jan2026,2025-12-10 09:00:00+00:00,2025-12-11 07:00:00+00:00,22.0,23,1.0,12.97043,74.62,2.431,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.61,False,False,2,,False
419001655,PINE GAS,IND,india_mangalore_dec2025_jan2026,2025-12-30 02:00:00+00:00,2025-12-31 00:00:00+00:00,22.0,23,1.0,12.98,74.63869,0.942,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.53,False,False,2,,False
419001669,BW OAK,IND,india_mangalore_dec2025_jan2026,2025-12-10 01:00:00+00:00,2025-12-10 23:00:00+00:00,22.0,23,1.0,12.98565,74.64043,3.035,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.04,False,False,2,,False
419090454,MARIYAVALGA NET3_89%,IND,india_mangalore_dec2025_jan2026,2025-12-17 01:00:00+00:00,2025-12-17 23:00:00+00:00,22.0,19,0.826,13.27895,74.49105,4.719,ordinary,open_water,Jamnagar (Sikka) marine terminal,1135.64,False,False,2,,False
419107877,KOHINOOR,IND,india_mangalore_dec2025_jan2026,2025-12-19 18:00:00+00:00,2025-12-20 16:00:00+00:00,22.0,23,1.0,12.93609,74.27478,4.947,ordinary,open_water,Jamnagar (Sikka) marine terminal,1160.43,False,False,2,,False
419181024,FR NET BUOY 1_99%,IND,india_mangalore_dec2025_jan2026,2025-12-04 09:00:00+00:00,2025-12-05 07:00:00+00:00,22.0,16,0.696,12.2275,74.44313,4.184,ordinary,open_water,Jamnagar (Sikka) marine terminal,1239.96,False,False,2,,False
419506211,SINAN INDTN15MM6751,IND,india_mangalore_dec2025_jan2026,2025-12-20 14:00:00+00:00,2025-12-21 12:00:00+00:00,22.0,13,0.565,12.14769,74.94923,4.31,ordinary,open_water,Jamnagar (Sikka) marine terminal,1270.58,False,False,2,,False
419951499,NAMAN III,IND,india_mangalore_dec2025_jan2026,2025-12-12 04:00:00+00:00,2025-12-13 02:00:00+00:00,22.0,16,0.696,13.12,74.12,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1134.96,False,False,2,,False
311075900,KINGBIRD ARROW,BHS,india_mangalore_dec2025_jan2026,2025-12-01 20:00:00+00:00,2025-12-02 17:00:00+00:00,21.0,22,1.0,12.93,74.80909,0.985,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.61,False,False,2,,False
352002555,FORTUNE GAS,PAN,india_mangalore_dec2025_jan2026,2025-12-24 20:00:00+00:00,2025-12-25 17:00:00+00:00,21.0,22,1.0,12.93909,74.81955,1.447,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.21,False,False,2,,False
414071000,GUO YUAN 18,CHN,india_mangalore_dec2025_jan2026,2025-12-15 12:00:00+00:00,2025-12-16 09:00:00+00:00,21.0,22,1.0,12.92955,74.80863,3.28,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.64,False,False,2,,False
419000178,VISHVA VIKAS,IND,india_mangalore_dec2025_jan2026,2026-01-14 02:00:00+00:00,2026-01-14 23:00:00+00:00,21.0,22,1.0,12.94955,74.63954,1.482,ordinary,open_water,Jamnagar (Sikka) marine terminal,1175.62,False,False,2,,False
419001654,KAVIRAJ,IND,india_mangalore_dec2025_jan2026,2026-01-10 15:00:00+00:00,2026-01-11 12:00:00+00:00,21.0,19,0.864,12.92947,74.80789,4.24,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.61,False,False,2,,False
419001984,,IND,india_mangalore_dec2025_jan2026,2026-01-02 09:00:00+00:00,2026-01-03 06:00:00+00:00,21.0,22,1.0,12.93727,74.81864,2.137,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.35,False,False,2,,False
419180269,MOTHER NET 2_99%,IND,india_mangalore_dec2025_jan2026,2026-01-11 22:00:00+00:00,2026-01-12 19:00:00+00:00,21.0,16,0.727,13.32812,74.60313,4.715,ordinary,open_water,Jamnagar (Sikka) marine terminal,1136.05,False,False,2,,False
419473000,DESH GAURAV,IND,india_mangalore_dec2025_jan2026,2025-12-25 01:00:00+00:00,2025-12-25 22:00:00+00:00,21.0,22,1.0,12.95,74.63864,3.103,ordinary,open_water,Jamnagar (Sikka) marine terminal,1175.53,False,False,2,,False
419740045,KREUPASANAM NET2_91%,IND,india_mangalore_dec2025_jan2026,2025-12-16 04:00:00+00:00,2025-12-17 01:00:00+00:00,21.0,14,0.636,13.29,74.455,4.481,ordinary,open_water,Jamnagar (Sikka) marine terminal,1132.84,False,False,2,,False
419740188,JOSHWA NETBUOY 3_85%,IND,india_mangalore_dec2025_jan2026,2025-12-06 15:00:00+00:00,2025-12-07 12:00:00+00:00,21.0,11,0.5,12.41455,74.05909,4.064,ordinary,open_water,Jamnagar (Sikka) marine terminal,1204.77,False,False,2,,False
419801746,YOJAKA DHRUV,IND,india_mangalore_dec2025_jan2026,2025-12-15 09:00:00+00:00,2025-12-16 06:00:00+00:00,21.0,22,1.0,12.93,74.80137,2.316,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.24,False,False,2,,False
419902386,,IND,india_mangalore_dec2025_jan2026,2025-12-23 06:00:00+00:00,2025-12-24 03:00:00+00:00,21.0,17,0.773,12.67353,74.33,4.055,ordinary,open_water,Jamnagar (Sikka) marine terminal,1189.56,False,False,2,,False
419950102,ADHI,IND,india_mangalore_dec2025_jan2026,2025-12-01 05:00:00+00:00,2025-12-02 02:00:00+00:00,21.0,18,0.818,12.88389,74.56,3.768,ordinary,open_water,Jamnagar (Sikka) marine terminal,1178.53,False,False,2,,False
419957166,GANESH KRIPA,IND,india_mangalore_dec2025_jan2026,2025-12-31 03:00:00+00:00,2026-01-01 00:00:00+00:00,21.0,22,1.0,13.01545,74.5,2.032,ordinary,open_water,Jamnagar (Sikka) marine terminal,1162.52,False,False,2,,False
419957303,SHRI PANCHAMI,IND,india_mangalore_dec2025_jan2026,2025-12-10 19:00:00+00:00,2025-12-11 16:00:00+00:00,21.0,12,0.545,13.0825,74.1325,2.071,ordinary,open_water,Jamnagar (Sikka) marine terminal,1139.32,False,False,2,,False
538011936,EUNICE,MHL,india_mangalore_dec2025_jan2026,2025-12-20 03:00:00+00:00,2025-12-21 00:00:00+00:00,21.0,22,1.0,12.92,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.65,False,False,2,,False
563131300,MARITIME GUARDIAN,SGP,india_mangalore_dec2025_jan2026,2025-12-08 10:00:00+00:00,2025-12-09 07:00:00+00:00,21.0,22,1.0,12.92,74.80954,1.034,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.63,False,False,2,,False
636017309,GROTON,LBR,india_mangalore_dec2025_jan2026,2025-12-17 02:00:00+00:00,2025-12-17 23:00:00+00:00,21.0,22,1.0,12.94818,74.63954,4.37,ordinary,open_water,Jamnagar (Sikka) marine terminal,1175.76,False,False,2,,False
255915837,SPIRIT OF BERTRAM,PRT,india_mangalore_dec2025_jan2026,2026-01-11 02:00:00+00:00,2026-01-11 22:00:00+00:00,20.0,21,1.0,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
352003811,DM BEA,PAN,india_mangalore_dec2025_jan2026,2025-12-29 19:00:00+00:00,2025-12-30 15:00:00+00:00,20.0,21,1.0,12.97048,74.63905,2.995,ordinary,open_water,Jamnagar (Sikka) marine terminal,1173.5,False,False,2,,False
352005370,SEA BRIGHT,PAN,india_mangalore_dec2025_jan2026,2026-01-09 15:00:00+00:00,2026-01-10 11:00:00+00:00,20.0,20,0.952,12.93,74.819,0.976,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.09,False,False,2,,False
419000970,SSL GUJARAT,IND,india_mangalore_dec2025_jan2026,2025-12-28 22:00:00+00:00,2025-12-29 18:00:00+00:00,20.0,21,1.0,12.92952,74.80809,4.262,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.61,False,False,2,,False
419001352,TCI EXPRESS,IND,india_mangalore_dec2025_jan2026,2026-01-03 11:00:00+00:00,2026-01-04 07:00:00+00:00,20.0,21,1.0,12.93,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.66,False,False,2,,False
419001654,KAVIRAJ,IND,india_mangalore_dec2025_jan2026,2025-12-04 08:00:00+00:00,2025-12-05 04:00:00+00:00,20.0,21,1.0,12.93,74.81952,1.032,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.12,False,False,2,,False
419001746,SARATHI,IND,india_mangalore_dec2025_jan2026,2026-01-14 03:00:00+00:00,2026-01-14 23:00:00+00:00,20.0,21,1.0,12.93905,74.81952,2.356,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.21,False,False,2,,False
419001984,,IND,india_mangalore_dec2025_jan2026,2026-01-14 03:00:00+00:00,2026-01-14 23:00:00+00:00,20.0,20,0.952,12.938,74.8175,3.59,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.22,False,False,2,,False
419060954,SMILE NET2_79%,IND,india_mangalore_dec2025_jan2026,2026-01-13 03:00:00+00:00,2026-01-13 23:00:00+00:00,20.0,9,0.429,13.79444,74.37778,2.017,ordinary,open_water,Jamnagar (Sikka) marine terminal,1078.77,False,False,2,,False
419081064,GAGULTHA NET-699%,IND,india_mangalore_dec2025_jan2026,2025-12-03 10:00:00+00:00,2025-12-04 06:00:00+00:00,20.0,12,0.571,12.22083,74.32833,3.806,ordinary,open_water,Jamnagar (Sikka) marine terminal,1235.78,False,False,2,,False
419107877,KOHINOOR,IND,india_mangalore_dec2025_jan2026,2025-12-18 04:00:00+00:00,2025-12-19 00:00:00+00:00,20.0,16,0.762,12.9925,74.23812,1.983,ordinary,open_water,Jamnagar (Sikka) marine terminal,1153.08,False,False,2,,False
419519391,FISH NET-1 SHIBANO,IND,india_mangalore_dec2025_jan2026,2025-12-17 05:00:00+00:00,2025-12-18 01:00:00+00:00,20.0,8,0.381,12.64875,74.77375,4.326,ordinary,open_water,Jamnagar (Sikka) marine terminal,1212.07,False,False,2,,False
419740161,AALAYAM NET 1_85%,IND,india_mangalore_dec2025_jan2026,2025-12-17 13:00:00+00:00,2025-12-18 09:00:00+00:00,20.0,10,0.476,12.161,75.039,4.446,ordinary,open_water,Jamnagar (Sikka) marine terminal,1273.43,False,False,2,,False
419776438,THIRUPADAL NET 2_98%,IND,india_mangalore_dec2025_jan2026,2025-12-17 09:00:00+00:00,2025-12-18 05:00:00+00:00,20.0,11,0.524,13.41909,74.42091,1.692,ordinary,open_water,Jamnagar (Sikka) marine terminal,1118.31,False,False,2,,False
419902178,,IND,india_mangalore_dec2025_jan2026,2025-12-12 06:00:00+00:00,2025-12-13 02:00:00+00:00,20.0,16,0.762,13.18937,73.9625,1.896,ordinary,open_water,Jamnagar (Sikka) marine terminal,1121.13,False,False,2,,False
419950610,MARINE BLUE,IND,india_mangalore_dec2025_jan2026,2026-01-11 02:00:00+00:00,2026-01-11 22:00:00+00:00,20.0,18,0.857,12.68556,74.56667,4.995,ordinary,open_water,Jamnagar (Sikka) marine terminal,1198.84,False,False,2,,False
518998204,BITUMEN STAR,COK,india_mangalore_dec2025_jan2026,2026-01-10 09:00:00+00:00,2026-01-11 05:00:00+00:00,20.0,21,1.0,12.96381,74.6,0.688,ordinary,open_water,Jamnagar (Sikka) marine terminal,1172.34,False,False,2,,False
565365000,MV DANAYA NAREE,SGP,india_mangalore_dec2025_jan2026,2026-01-09 01:00:00+00:00,2026-01-09 21:00:00+00:00,20.0,19,0.905,12.93947,74.81947,1.471,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.17,False,False,2,,False
636020440,MSC KANU F,LBR,india_mangalore_dec2025_jan2026,2026-01-05 11:00:00+00:00,2026-01-06 07:00:00+00:00,20.0,21,1.0,12.94952,74.6419,4.262,ordinary,open_water,Jamnagar (Sikka) marine terminal,1175.73,False,False,2,,False
649555000,PACIFIC EXPLORER,MLI,india_mangalore_dec2025_jan2026,2025-12-12 10:00:00+00:00,2025-12-13 06:00:00+00:00,20.0,21,1.0,12.92,74.81,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1186.65,False,False,2,,False
419001126,SSL VISAKHAPATNAM,IND,india_mangalore_dec2025_jan2026,2025-12-22 14:00:00+00:00,2025-12-23 09:00:00+00:00,19.0,20,1.0,12.93,74.809,0.975,ordinary,open_water,Jamnagar (Sikka) marine terminal,1185.61,False,False,2,,False
419001654,KAVIRAJ,IND,india_mangalore_dec2025_jan2026,2025-12-12 18:00:00+00:00,2025-12-13 13:00:00+00:00,19.0,15,0.75,12.9,74.65,0.0,ordinary,open_water,Jamnagar (Sikka) marine terminal,1181.08,False,False,2,,False
