window,vessel_mmsi,timestamp,lat,lon,source,ship_name,episode_id,cluster_id,cluster_n_distinct_vessels,cluster_n_episodes,cluster_time_span_hours,cluster_radius_km,cluster_coherence_label
CRISIS,408883000,2026-03-22 08:00:00+00:00,25.97,56.0,traj_deviation_notable,BAK 10,E0048,CRISIS-12,4,4,5.0,4.31,genuine_multivessel_coherence
CRISIS,408968000,2026-03-19 03:00:00+00:00,25.97,55.9900016784668,traj_deviation_notable,ALMOAYYED 34,E0049,CRISIS-noise,0,0,,,noise
CRISIS,408968000,2026-03-21 11:00:00+00:00,25.91,55.68000030517578,traj_deviation_notable,ALMOAYYED 34,E0050,CRISIS-noise,0,0,,,noise
CRISIS,408968000,2026-03-21 12:00:00+00:00,25.86,55.619998931884766,traj_deviation_notable,ALMOAYYED 34,E0050,CRISIS-noise,0,0,,,noise
CRISIS,417099990,2026-03-21 18:00:00+00:00,25.74,55.58000183105469,traj_deviation_notable,BARI,E0051,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-19 17:00:00+00:00,25.88,56.65999984741211,traj_deviation_notable,AL KARIM,E0052,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-19 19:00:00+00:00,26.08,56.63999938964844,traj_deviation_notable,AL KARIM,E0052,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-19 23:00:00+00:00,26.41,56.369998931884766,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 00:00:00+00:00,26.4,56.34000015258789,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 01:00:00+00:00,26.34,56.2400016784668,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 02:00:00+00:00,26.3,56.18999862670898,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 04:00:00+00:00,26.16,56.0099983215332,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 06:00:00+00:00,26.08,55.84000015258789,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,417195571,2026-03-20 07:00:00+00:00,26.04,55.810001373291016,traj_deviation_notable,AL KARIM,E0053,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-19 03:00:00+00:00,26.08,55.79999923706055,traj_deviation_notable,JAG VASANT,E0054,CRISIS-0,4,4,8.0,5.82,loose_multivessel
CRISIS,419001387,2026-03-19 07:00:00+00:00,26.09,55.7599983215332,traj_deviation_notable,JAG VASANT,E0055,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-21 07:00:00+00:00,26.02,55.52999877929688,traj_deviation_notable,JAG VASANT,E0056,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-21 09:00:00+00:00,26.0,55.540000915527344,traj_deviation_notable,JAG VASANT,E0056,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-21 15:00:00+00:00,25.99,55.52000045776367,traj_deviation_notable,JAG VASANT,E0057,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-22 01:00:00+00:00,26.01,55.61000061035156,traj_deviation_notable,JAG VASANT,E0058,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-22 05:00:00+00:00,26.02,55.560001373291016,traj_deviation_notable,JAG VASANT,E0059,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-22 06:00:00+00:00,26.0,55.540000915527344,traj_deviation_notable,JAG VASANT,E0059,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 01:00:00+00:00,26.03,55.619998931884766,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 02:00:00+00:00,26.18,55.84000015258789,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 03:00:00+00:00,26.19,55.84999847412109,traj_deviation_high,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 04:00:00+00:00,26.52,55.91999816894531,traj_deviation_high,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 05:00:00+00:00,26.68,56.08000183105469,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 06:00:00+00:00,26.75,56.150001525878906,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 07:00:00+00:00,26.86,56.2599983215332,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 08:00:00+00:00,26.9,56.5,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 09:00:00+00:00,26.83,56.68000030517578,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 10:00:00+00:00,26.58,56.83000183105469,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 11:00:00+00:00,26.3,56.88999938964844,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 12:00:00+00:00,26.25,56.900001525878906,traj_deviation_high,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 13:00:00+00:00,25.95,56.9900016784668,traj_deviation_high,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 14:00:00+00:00,25.83,57.040000915527344,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001387,2026-03-23 15:00:00+00:00,25.64,57.15999984741211,traj_deviation_notable,JAG VASANT,E0060,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-21 19:00:00+00:00,26.08,55.65999984741211,traj_deviation_notable,PINE GAS,E0061,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-21 20:00:00+00:00,26.0,55.65999984741211,traj_deviation_notable,PINE GAS,E0061,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-21 21:00:00+00:00,25.98,55.63999938964844,traj_deviation_notable,PINE GAS,E0061,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-22 07:00:00+00:00,26.01,55.65999984741211,traj_deviation_notable,PINE GAS,E0062,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 02:00:00+00:00,26.14,55.83000183105469,traj_deviation_high,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 03:00:00+00:00,26.16,55.83000183105469,traj_deviation_high,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 04:00:00+00:00,26.51,55.93999862670898,traj_deviation_high,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 05:00:00+00:00,26.64,56.02999877929688,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 07:00:00+00:00,26.91,56.31999969482422,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 08:00:00+00:00,26.92,56.5,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 09:00:00+00:00,26.76,56.7400016784668,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 10:00:00+00:00,26.72,56.77000045776367,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 11:00:00+00:00,26.53,56.86000061035156,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 12:00:00+00:00,26.25,56.93000030517578,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 13:00:00+00:00,26.12,56.970001220703125,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 14:00:00+00:00,25.83,57.040000915527344,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 15:00:00+00:00,25.7,57.09999847412109,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419001655,2026-03-23 16:00:00+00:00,25.51,57.2599983215332,traj_deviation_notable,PINE GAS,E0063,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-20 11:00:00+00:00,25.81,55.970001220703125,traj_deviation_notable,DESH VAIBHAV,E0064,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 07:00:00+00:00,25.71,55.540000915527344,traj_deviation_notable,DESH VAIBHAV,E0065,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 09:00:00+00:00,25.96,55.88999938964844,traj_deviation_high,DESH VAIBHAV,E0065,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 13:00:00+00:00,26.1,55.540000915527344,traj_deviation_high,DESH VAIBHAV,E0066,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 14:00:00+00:00,26.11,55.52999877929688,traj_deviation_notable,DESH VAIBHAV,E0066,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 15:00:00+00:00,26.08,55.90999984741211,traj_deviation_high,DESH VAIBHAV,E0066,CRISIS-noise,0,0,,,noise
CRISIS,419531000,2026-03-21 16:00:00+00:00,26.08,55.90999984741211,traj_deviation_high,DESH VAIBHAV,E0066,CRISIS-noise,0,0,,,noise
CRISIS,419795000,2026-03-21 23:00:00+00:00,25.99,55.869998931884766,traj_deviation_notable,DESH SURAKSHA,E0067,CRISIS-10,6,6,9.0,12.9,loose_multivessel
CRISIS,419795000,2026-03-22 00:00:00+00:00,26.05,55.88999938964844,traj_deviation_notable,DESH SURAKSHA,E0067,CRISIS-10,6,6,9.0,12.9,loose_multivessel
CRISIS,419795000,2026-03-22 01:00:00+00:00,26.05,55.88999938964844,traj_deviation_notable,DESH SURAKSHA,E0067,CRISIS-10,6,6,9.0,12.9,loose_multivessel
CRISIS,419956031,2026-03-20 02:00:00+00:00,26.01,56.630001068115234,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 03:00:00+00:00,26.21,56.58000183105469,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 04:00:00+00:00,26.36,56.54999923706055,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 05:00:00+00:00,26.37,56.54999923706055,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 07:00:00+00:00,26.29,56.209999084472656,traj_deviation_high,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 08:00:00+00:00,26.25,56.150001525878906,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 09:00:00+00:00,26.15,56.0,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 10:00:00+00:00,26.07,55.790000915527344,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-20 11:00:00+00:00,25.97,55.66999816894531,traj_deviation_notable,MSV AL SAHARA 1371,E0068,CRISIS-noise,0,0,,,noise
CRISIS,419956031,2026-03-23 07:00:00+00:00,25.88,55.58000183105469,traj_deviation_high,MSV AL SAHARA 1371,E0069,CRISIS-18,2,2,4.0,1.8,genuine_multivessel_coherence
CRISIS,419956031,2026-03-23 08:00:00+00:00,25.98,55.7400016784668,traj_deviation_notable,MSV AL SAHARA 1371,E0069,CRISIS-18,2,2,4.0,1.8,genuine_multivessel_coherence
CRISIS,419956031,2026-03-23 09:00:00+00:00,26.0,55.77999877929688,traj_deviation_notable,MSV AL SAHARA 1371,E0069,CRISIS-18,2,2,4.0,1.8,genuine_multivessel_coherence
CRISIS,419956031,2026-03-23 10:00:00+00:00,26.11,55.95000076293945,traj_deviation_notable,MSV AL SAHARA 1371,E0069,CRISIS-18,2,2,4.0,1.8,genuine_multivessel_coherence
CRISIS,419956031,2026-03-23 11:00:00+00:00,26.19,56.04999923706055,traj_deviation_notable,MSV AL SAHARA 1371,E0069,CRISIS-18,2,2,4.0,1.8,genuine_multivessel_coherence
CRISIS,419956049,2026-03-19 04:00:00+00:00,25.91,56.56999969482422,traj_deviation_notable,AL MUNIR,E0070,CRISIS-noise,0,0,,,noise
CRISIS,419956049,2026-03-19 08:00:00+00:00,25.56,56.65999984741211,traj_deviation_notable,AL MUNIR,E0071,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 12:00:00+00:00,25.86,56.63999938964844,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 13:00:00+00:00,25.88,56.63999938964844,traj_deviation_high,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 14:00:00+00:00,26.02,56.619998931884766,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 15:00:00+00:00,26.23,56.58000183105469,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 16:00:00+00:00,26.39,56.54999923706055,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 17:00:00+00:00,26.43,56.45000076293945,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 18:00:00+00:00,26.36,56.2599983215332,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 19:00:00+00:00,26.28,56.15999984741211,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 20:00:00+00:00,26.12,55.95000076293945,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956078,2026-03-19 21:00:00+00:00,26.13,55.880001068115234,traj_deviation_notable,MSV ASHMA MNV2063,E0072,CRISIS-noise,0,0,,,noise
CRISIS,419956105,2026-03-20 03:00:00+00:00,26.15,56.0099983215332,traj_deviation_notable,MSV NOORE HAJIHUSEIN,E0073,CRISIS-noise,0,0,,,noise
CRISIS,419956105,2026-03-20 04:00:00+00:00,26.05,55.83000183105469,traj_deviation_notable,MSV NOORE HAJIHUSEIN,E0073,CRISIS-noise,0,0,,,noise
CRISIS,419956105,2026-03-20 05:00:00+00:00,25.93,55.72999954223633,traj_deviation_notable,MSV NOORE HAJIHUSEIN,E0073,CRISIS-noise,0,0,,,noise
CRISIS,419956191,2026-03-23 23:00:00+00:00,26.16,56.0,traj_deviation_notable,MSV ALIHAIDER 1391,E0074,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.49,56.86000061035156,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.4,56.900001525878906,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.36,56.900001525878906,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.42,56.88999938964844,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.75,56.86000061035156,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.46,56.43000030517578,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.41,56.88999938964844,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 02:07:07+00:00,26.38,56.900001525878906,sar_reclass_likely_spoofed,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 04:00:00+00:00,26.37,56.31999969482422,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 05:00:00+00:00,26.33,56.25,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 06:00:00+00:00,26.21,56.09000015258789,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 07:00:00+00:00,26.2,56.06999969482422,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 08:00:00+00:00,26.13,55.95000076293945,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 09:00:00+00:00,25.99,55.68999862670898,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956221,2026-03-19 10:00:00+00:00,25.86,55.52999877929688,traj_deviation_notable,MSV SAFINA AL ZAHRA,E0075,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 01:00:00+00:00,26.0,55.95000076293945,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 02:00:00+00:00,26.19,56.06999969482422,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 03:00:00+00:00,26.2,56.08000183105469,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 05:00:00+00:00,26.41,56.34999847412109,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 06:00:00+00:00,26.42,56.40999984741211,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 07:00:00+00:00,26.41,56.52999877929688,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 08:00:00+00:00,26.33,56.560001373291016,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 11:00:00+00:00,25.95,56.58000183105469,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 12:00:00+00:00,25.93,56.58000183105469,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 13:00:00+00:00,25.82,56.59999847412109,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 14:00:00+00:00,25.66,56.619998931884766,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956324,2026-03-20 15:00:00+00:00,25.56,56.619998931884766,traj_deviation_notable,AL-YUSUF,E0076,CRISIS-noise,0,0,,,noise
CRISIS,419956344,2026-03-19 08:00:00+00:00,26.12,55.880001068115234,traj_deviation_notable,MSV AL AQSA,E0077,CRISIS-noise,0,0,,,noise
CRISIS,419956344,2026-03-19 09:00:00+00:00,26.08,55.81999969482422,traj_deviation_notable,MSV AL AQSA,E0077,CRISIS-noise,0,0,,,noise
CRISIS,419956344,2026-03-19 10:00:00+00:00,25.92,55.619998931884766,traj_deviation_notable,MSV AL AQSA,E0077,CRISIS-noise,0,0,,,noise
CRISIS,419956344,2026-03-19 11:00:00+00:00,25.87,55.560001373291016,traj_deviation_notable,MSV AL AQSA,E0077,CRISIS-noise,0,0,,,noise
CRISIS,419956545,2026-03-19 23:00:00+00:00,25.88,55.709999084472656,traj_deviation_notable,MSV AL HAJI KASIM,E0078,CRISIS-3,2,2,5.0,2.78,genuine_multivessel_coherence
CRISIS,419956545,2026-03-20 02:00:00+00:00,26.05,55.869998931884766,traj_deviation_notable,MSV AL HAJI KASIM,E0078,CRISIS-3,2,2,5.0,2.78,genuine_multivessel_coherence
CRISIS,419956545,2026-03-20 03:00:00+00:00,26.13,55.91999816894531,traj_deviation_notable,MSV AL HAJI KASIM,E0078,CRISIS-3,2,2,5.0,2.78,genuine_multivessel_coherence
CRISIS,419956545,2026-03-20 04:00:00+00:00,26.21,56.040000915527344,traj_deviation_notable,MSV AL HAJI KASIM,E0078,CRISIS-3,2,2,5.0,2.78,genuine_multivessel_coherence
CRISIS,419956545,2026-03-20 13:00:00+00:00,25.83,56.63999938964844,traj_deviation_high,MSV AL HAJI KASIM,E0079,CRISIS-noise,0,0,,,noise
CRISIS,419956545,2026-03-20 14:00:00+00:00,25.73,56.650001525878906,traj_deviation_notable,MSV AL HAJI KASIM,E0079,CRISIS-noise,0,0,,,noise
CRISIS,419956864,2026-03-20 01:00:00+00:00,26.23,56.59000015258789,traj_deviation_notable,MSV NABUWAT E ISHA,E0080,CRISIS-noise,0,0,,,noise
CRISIS,419956864,2026-03-20 02:00:00+00:00,26.16,56.59999847412109,traj_deviation_notable,MSV NABUWAT E ISHA,E0080,CRISIS-noise,0,0,,,noise
CRISIS,419956864,2026-03-20 05:00:00+00:00,25.74,56.650001525878906,traj_deviation_notable,MSV NABUWAT E ISHA,E0080,CRISIS-noise,0,0,,,noise
CRISIS,419956864,2026-03-20 06:00:00+00:00,25.56,56.63999938964844,traj_deviation_notable,MSV NABUWAT E ISHA,E0080,CRISIS-noise,0,0,,,noise
CRISIS,419956864,2026-03-20 07:00:00+00:00,25.54,56.63999938964844,traj_deviation_notable,MSV NABUWAT E ISHA,E0080,CRISIS-noise,0,0,,,noise
CRISIS,422034300,2026-03-21 16:00:00+00:00,26.14,56.970001220703125,traj_deviation_notable,ARVIN,E0081,CRISIS-noise,0,0,,,noise
CRISIS,422034300,2026-03-21 19:00:00+00:00,25.75,57.08000183105469,traj_deviation_notable,ARVIN,E0081,CRISIS-noise,0,0,,,noise
CRISIS,422034300,2026-03-21 20:00:00+00:00,25.61,57.18999862670898,traj_deviation_notable,ARVIN,E0081,CRISIS-noise,0,0,,,noise
CRISIS,422034300,2026-03-21 21:00:00+00:00,25.6,57.20000076293945,traj_deviation_notable,ARVIN,E0081,CRISIS-noise,0,0,,,noise
CRISIS,422034300,2026-03-21 22:00:00+00:00,25.53,57.33000183105469,traj_deviation_notable,ARVIN,E0081,CRISIS-noise,0,0,,,noise
CRISIS,422034900,2026-03-19 09:00:00+00:00,26.95,56.310001373291016,traj_deviation_high,OURA,E0082,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 00:00:00+00:00,25.95,57.040000915527344,traj_deviation_high,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 01:00:00+00:00,26.16,56.93999862670898,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 02:00:00+00:00,26.28,56.90999984741211,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 03:00:00+00:00,26.53,56.83000183105469,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 04:00:00+00:00,26.66,56.790000915527344,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 05:00:00+00:00,26.76,56.66999816894531,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 08:00:00+00:00,26.99,56.400001525878906,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-22 09:00:00+00:00,26.99,56.400001525878906,traj_deviation_notable,ARDAVAN,E0083,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-23 14:00:00+00:00,26.71,56.22999954223633,traj_deviation_notable,ARDAVAN,E0084,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-23 15:00:00+00:00,26.62,56.040000915527344,traj_deviation_notable,ARDAVAN,E0084,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-23 16:00:00+00:00,26.55,55.900001525878906,traj_deviation_notable,ARDAVAN,E0084,CRISIS-noise,0,0,,,noise
CRISIS,422035300,2026-03-23 17:00:00+00:00,26.42,55.619998931884766,traj_deviation_notable,ARDAVAN,E0084,CRISIS-noise,0,0,,,noise
CRISIS,422040600,2026-03-23 15:00:00+00:00,26.72,56.7599983215332,traj_deviation_notable,KIAZAND,E0085,CRISIS-noise,0,0,,,noise
CRISIS,422040600,2026-03-23 16:00:00+00:00,26.59,56.84000015258789,traj_deviation_notable,KIAZAND,E0085,CRISIS-noise,0,0,,,noise
CRISIS,422040600,2026-03-23 19:00:00+00:00,26.26,56.93000030517578,traj_deviation_notable,KIAZAND,E0085,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 16:00:00+00:00,26.46,56.86000061035156,traj_deviation_high,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 17:00:00+00:00,26.21,56.93000030517578,traj_deviation_notable,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 18:00:00+00:00,26.1,56.970001220703125,traj_deviation_notable,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 20:00:00+00:00,25.77,57.06999969482422,traj_deviation_notable,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 21:00:00+00:00,25.72,57.09999847412109,traj_deviation_notable,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422042200,2026-03-23 22:00:00+00:00,25.54,57.310001373291016,traj_deviation_notable,ARTMAN,E0086,CRISIS-noise,0,0,,,noise
CRISIS,422051900,2026-03-21 17:00:00+00:00,26.97,55.7599983215332,traj_deviation_notable,ARK SAHEL,E0087,CRISIS-9,2,2,2.0,1.98,genuine_multivessel_coherence
CRISIS,422065400,2026-03-19 11:00:00+00:00,26.45,55.540000915527344,traj_deviation_notable,ARJ,E0088,CRISIS-noise,0,0,,,noise
CRISIS,422066800,2026-03-22 13:00:00+00:00,26.78,56.33000183105469,traj_deviation_notable,PASARGAD14,E0089,CRISIS-noise,0,0,,,noise
CRISIS,422066800,2026-03-22 18:00:00+00:00,26.56,55.810001373291016,traj_deviation_notable,PASARGAD14,E0090,CRISIS-noise,0,0,,,noise
